base_scenario,base_scenario_role,base_workbook_filename,base_workbook_sha256,base_sheet,base_cell,base_range,base_period,base_canonical_period,base_variable_name,base_canonical_variable,base_value,base_unit,base_value_type,base_source_artifact,base_source_status,comparison_scenario,comparison_scenario_role,comparison_workbook_filename,comparison_workbook_sha256,comparison_is_test_fixture,comparison_sheet,comparison_cell,comparison_range,comparison_period,comparison_canonical_period,comparison_variable_name,comparison_canonical_variable,comparison_value,comparison_unit,comparison_value_type,comparison_source_artifact,comparison_source_status,stream,canonical_variable,variable_name,period,canonical_period,unit,value_type,absolute_delta,pct_delta,field_classification,field_classification_detail,affects_ped_vktpc_directly,affects_bridge_scaling,source_status,notes
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,E52,E52,2038Q3,2038Q3,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,24464.49664297115,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,E52,E52,2038Q3,2038Q3,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,23204.8334931392,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,2038Q3,2038Q3,real NZD/person,numeric,-1259.6631498319512,-0.05148943664017149,macro,real_gdp_per_capita_nzd:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,I52,I52,2038Q3,2038Q3,target_lag_1,target_lag_1,1435.4832310788415,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,I52,I52,2038Q3,2038Q3,target_lag_1,target_lag_1,1391.518221566114,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_1,target_lag_1,2038Q3,2038Q3,model target units,numeric,-43.96500951272742,-0.030627323650228494,behavioural,target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,J52,J52,2038Q3,2038Q3,target_lag_4,target_lag_4,1503.4828206907757,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,J52,J52,2038Q3,2038Q3,target_lag_4,target_lag_4,1460.3588069941648,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_4,target_lag_4,2038Q3,2038Q3,model target units,numeric,-43.124013696610746,-0.0286827445602587,behavioural,target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,G52,G52,2038Q3,2038Q3,unemployment_rate,unemployment_rate,0.04500005519875322,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,G52,G52,2038Q3,2038Q3,unemployment_rate,unemployment_rate,0.047000036358783984,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,unemployment_rate,unemployment_rate,2038Q3,2038Q3,percentage points,numeric,0.001999981160030702,0.044443971261753354,macro,unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,V53,V53,2038Q4,2038Q4,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,-0.014416970333583912,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,V53,V53,2038Q4,2038Q4,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,-0.01642097902029871,,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,diff_log_target_lag_1_lag_4,diff_log_target_lag_1_lag_4,2038Q4,2038Q4,,numeric,-0.0020040086867147994,0.1390034549801716,behavioural,diff_log_target_lag_1_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,W53,W53,2038Q4,2038Q4,gdp_petrol_interaction,gdp_petrol_interaction,55.310701268051346,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,W53,W53,2038Q4,2038Q4,gdp_petrol_interaction,gdp_petrol_interaction,55.01327972160511,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,gdp_petrol_interaction,gdp_petrol_interaction,2038Q4,2038Q4,derived interaction,numeric,-0.29742154644624463,-0.005377287570534596,price/rate/policy,gdp_petrol_interaction:price/rate/policy,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,Q53,Q53,2038Q4,2038Q4,log_population,log_population,15.583774821401896,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,Q53,Q53,2038Q4,2038Q4,log_population,log_population,15.6846626350708,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_population,log_population,2038Q4,2038Q4,log transformed,numeric,0.10088781366890487,0.006473900888913713,population/scale,log_population:population/scale,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,P53,P53,2038Q4,2038Q4,log_real_gdp_per_capita,log_real_gdp_per_capita,10.1074498259316,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,P53,P53,2038Q4,2038Q4,log_real_gdp_per_capita,log_real_gdp_per_capita,10.053099161612817,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_real_gdp_per_capita,log_real_gdp_per_capita,2038Q4,2038Q4,log transformed,numeric,-0.054350664318784325,-0.005377287570534623,macro,log_real_gdp_per_capita:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,T53,T53,2038Q4,2038Q4,log_target_lag_1,log_target_lag_1,7.314539075818065,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,T53,T53,2038Q4,2038Q4,log_target_lag_1,log_target_lag_1,7.283432933703661,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_1,log_target_lag_1,2038Q4,2038Q4,log transformed,numeric,-0.031106142114403212,-0.004252645558657334,behavioural,log_target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,U53,U53,2038Q4,2038Q4,log_target_lag_4,log_target_lag_4,7.3289560461516485,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,U53,U53,2038Q4,2038Q4,log_target_lag_4,log_target_lag_4,7.29985391272396,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_4,log_target_lag_4,2038Q4,2038Q4,log transformed,numeric,-0.029102133427687527,-0.003970842947402956,behavioural,log_target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,R53,R53,2038Q4,2038Q4,log_unemployment_rate,log_unemployment_rate,-3.1010919918968107,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,R53,R53,2038Q4,2038Q4,log_unemployment_rate,log_unemployment_rate,-3.0576071744379583,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_unemployment_rate,log_unemployment_rate,2038Q4,2038Q4,log transformed,numeric,0.043484817458852465,-0.014022420996371212,macro,log_unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,F53,F53,2038Q4,2038Q4,population,population,5860671.945235217,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,F53,F53,2038Q4,2038Q4,population,population,6482797.156026728,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,population,population,2038Q4,2038Q4,persons,numeric,622125.2107915115,0.1061525396072212,population/scale,population:population/scale,True,True,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,E53,E53,2038Q4,2038Q4,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,24525.037805268457,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,E53,E53,2038Q4,2038Q4,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,23227.66168945147,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,2038Q4,2038Q4,real NZD/person,numeric,-1297.3761158169873,-0.05290006588851356,macro,real_gdp_per_capita_nzd:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,I53,I53,2038Q4,2038Q4,target_lag_1,target_lag_1,1501.9793378700851,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,I53,I53,2038Q4,2038Q4,target_lag_1,target_lag_1,1455.9777305731823,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_1,target_lag_1,2038Q4,2038Q4,model target units,numeric,-46.00160729690265,-0.030627323650228265,behavioural,target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,J53,J53,2038Q4,2038Q4,target_lag_4,target_lag_4,1523.7901747410683,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,J53,J53,2038Q4,2038Q4,target_lag_4,target_lag_4,1480.083690395538,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_4,target_lag_4,2038Q4,2038Q4,model target units,numeric,-43.70648434553027,-0.028682744560258856,behavioural,target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,G53,G53,2038Q4,2038Q4,unemployment_rate,unemployment_rate,0.04500003587918959,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,G53,G53,2038Q4,2038Q4,unemployment_rate,unemployment_rate,0.04700002363320959,percentage points,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,unemployment_rate,unemployment_rate,2038Q4,2038Q4,percentage points,numeric,0.001999987754020001,0.04444413687556426,macro,unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,W54,W54,2039Q1,2039Q1,gdp_petrol_interaction,gdp_petrol_interaction,55.32157125081761,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,W54,W54,2039Q1,2039Q1,gdp_petrol_interaction,gdp_petrol_interaction,55.01601992618827,derived interaction,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,gdp_petrol_interaction,gdp_petrol_interaction,2039Q1,2039Q1,derived interaction,numeric,-0.30555132462934154,-0.005523185942135107,price/rate/policy,gdp_petrol_interaction:price/rate/policy,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,Q54,Q54,2039Q1,2039Q1,log_population,log_population,15.585394562926323,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,Q54,Q54,2039Q1,2039Q1,log_population,log_population,15.688384788194238,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_population,log_population,2039Q1,2039Q1,log transformed,numeric,0.10299022526791468,0.006608124346938392,population/scale,log_population:population/scale,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,P54,P54,2039Q1,2039Q1,log_real_gdp_per_capita,log_real_gdp_per_capita,10.109921422928737,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,P54,P54,2039Q1,2039Q1,log_real_gdp_per_capita,log_real_gdp_per_capita,10.054082447049527,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_real_gdp_per_capita,log_real_gdp_per_capita,2039Q1,2039Q1,log transformed,numeric,-0.055838975879208164,-0.005523185942134871,macro,log_real_gdp_per_capita:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,T54,T54,2039Q1,2039Q1,log_target_lag_1,log_target_lag_1,7.327955545818065,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,T54,T54,2039Q1,2039Q1,log_target_lag_1,log_target_lag_1,7.2968494037036615,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_1,log_target_lag_1,2039Q1,2039Q1,log transformed,numeric,-0.0311061421144041,-0.0042448595546074,behavioural,log_target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,U54,U54,2039Q1,2039Q1,log_target_lag_4,log_target_lag_4,7.285044760344907,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,U54,U54,2039Q1,2039Q1,log_target_lag_4,log_target_lag_4,7.253938618230503,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_target_lag_4,log_target_lag_4,2039Q1,2039Q1,log transformed,numeric,-0.0311061421144041,-0.004269862868067182,behavioural,log_target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,R54,R54,2039Q1,2039Q1,log_unemployment_rate,log_unemployment_rate,-3.101092270956991,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,R54,R54,2039Q1,2039Q1,log_unemployment_rate,log_unemployment_rate,-3.0576073504298718,log transformed,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,log_unemployment_rate,log_unemployment_rate,2039Q1,2039Q1,log transformed,numeric,0.04348492052711883,-0.014022452970642975,macro,log_unemployment_rate:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,F54,F54,2039Q1,2039Q1,population,population,5870172.411018337,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,F54,F54,2039Q1,2039Q1,population,population,6506972.083189168,persons,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,population,population,2039Q1,2039Q1,persons,numeric,636799.6721708309,0.10848057392242097,population/scale,population:population/scale,True,True,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,E54,E54,2039Q1,2039Q1,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,24585.728785989813,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,E54,E54,2039Q1,2039Q1,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,23250.51234343607,real NZD/person,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,real_gdp_per_capita_nzd,real_gdp_per_capita_nzd,2039Q1,2039Q1,real NZD/person,numeric,-1335.2164425537449,-0.05430859724258483,macro,real_gdp_per_capita_nzd:macro,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,I54,I54,2039Q1,2039Q1,target_lag_1,target_lag_1,1522.2663845663274,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,I54,I54,2039Q1,2039Q1,target_lag_1,target_lag_1,1475.6434393243514,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_1,target_lag_1,2039Q1,2039Q1,model target units,numeric,-46.62294524197591,-0.03062732365022837,behavioural,target_lag_1:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
current_basecase,basecase,NLTF_forecast_input_template_to_2050Q4_basecase (2) - Copy.xlsx,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,PED Inputs,J54,J54,2039Q1,2039Q1,target_lag_4,target_lag_4,1458.3264065891817,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,current_comparison_1,comparison,NLTF_forecast_input_template_to_2050Q4_high_population (2) - Copy.xlsx,6213ce565cf1f4a058a3ea9f1af4d5476a8b0423a4d8747905c3cba128380ce1,False,PED Inputs,J54,J54,2039Q1,2039Q1,target_lag_4,target_lag_4,1413.6617717469003,model target units,numeric,scenario_inputs/scenario_input_cells.parquet,materialized_from_workbook_cell,PED,target_lag_4,target_lag_4,2039Q1,2039Q1,model target units,numeric,-44.664634842280975,-0.030627323650228085,behavioural,target_lag_4:behavioural,True,False,committed_scenario_input_delta,Base/comparison delta from committed scenario_input_long workbook-cell artifacts; Streamlit does not load Excel at runtime.
